20240605095015,277.3
20240605100015,284.1
20240605101015,306.04
20240605102015,307.77
20240605103015,352.98
20240605104015,402.14
20240605105015,390.04
20240605110015,-23.77
20240605111015,-23.72
20240605112015,-23.79
20240605113015,-23.86
20240605114015,-23.97
20240605115015,-24.0
20240605120015,-24.02
20240605121015,-24.06
20240605122015,-24.06
20240605123015,-24.1
20240605124015,-24.09
20240605125015,-24.09
20240605130015,-24.11
20240605131015,-24.47
20240605132015,-24.48
20240605133015,-24.51
20240605134015,-24.59
20240605135015,-24.74
20240605140015,-24.84
20240605141015,-24.87
20240605142015,-24.97
20240605143015,-25.09
20240605144015,-25.19
20240605145015,-25.18
20240605150015,-25.31
20240605151015,-25.28
20240605152015,-25.57
20240605153015,-25.61
20240605154015,-25.52
20240605155015,-25.74
20240605160015,-25.77
20240605161015,-25.91
20240605162015,-25.95
20240605163015,-26.04
20240605164015,-26.13
20240605165015,-26.12
20240704090015,968.03
20240704091015,1231.79
20240704092015,1196.62
20240704093015,1200.12
20240704094015,1239.31
20240704095015,1308.35
20240704100015,1305.32
20240704101015,1369.9
20240704102015,1364.9
20240704103015,1373.94
20240704104015,1373.1
20240704105015,1358.81
20240704110015,-23.77
20240704111015,-23.72
20240704112015,-23.79
20240704113015,-23.86
20240704114015,-23.97
20240704115015,-24.0
20240704120015,-24.02
20240704121015,-24.06
20240704122015,-24.06
20240704123015,-24.1
20240704124015,-24.09
20240704125015,-24.09
20240704130015,-24.11
20240704131015,-24.47
20240704132015,-24.48
20240704133015,-24.51
20240704134015,-24.59
20240704135015,-24.74
20240704140015,-24.84
20240704141015,-24.87
20240704142015,-24.97
20240704143015,-25.09
20240704144015,-25.19
20240704145015,-25.18
20240704150015,-25.31
20240704151015,-25.28
20240704152015,-25.57
20240704153015,-25.61
20240704154015,-25.52
20240704155015,-25.74
20240704160015,-25.77
20240704161015,-25.91
20240704162015,-25.95
20240704163015,-26.04
20240704164015,-26.13
20240704165015,-26.12
20240316090016,191.18
20240316091016,495.63
20240316092016,738.97
20240316093016,829.39
20240316094016,887.04
20240316095016,976.35
20240316100016,988.66
20240316101016,872.39
20240316102016,693.79
20240316103016,625.62
20240316104016,455.51
20240316105016,362.72
20240316110016,-23.77
20240316111016,-23.72
20240316112016,-23.79
20240316113016,-23.86
20240316114016,-23.97
20240316115016,-24.0
20240316120016,-24.02
20240316121016,-24.06
20240316122016,-24.06
20240316123016,-24.1
20240316124016,-24.09
20240316125016,-24.09
20240316130016,-24.11
20240316131016,-24.47
20240316132016,-24.48
20240316133016,-24.51
20240316134016,-24.59
20240316135016,-24.74
20240316140016,-24.84
20240316141016,-24.87
20240316142016,-24.97
20240316143016,-25.09
20240316144016,-25.19
20240316145016,-25.18
20240316150016,-25.31
20240316151016,-25.28
20240316152016,-25.57
20240316153016,-25.61
20240316154016,-25.52
20240316155016,-25.74
20240316160016,-25.77
20240316161016,-25.91
20240316162016,-25.95
20240316163016,-26.04
20240316164016,-26.13
20240316165016,-26.12
20240322090016,136.18
20240322091016,114.48
20240322092016,115.25
20240322093016,184.39
20240322094016,473.71
20240322095016,467.66
20240322100016,559.21
20240322101016,676.9
20240322102016,882.41
20240322103016,780.27
20240322104016,490.0
20240322105016,285.92
20240322110016,-23.77
20240322111016,-23.72
20240322112016,-23.79
20240322113016,-23.86
20240322114016,-23.97
20240322115016,-24.0
20240322120016,-24.02
20240322121016,-24.06
20240322122016,-24.06
20240322123016,-24.1
20240322124016,-24.09
20240322125016,-24.09
20240322130016,-24.11
20240322131016,-24.47
20240322132016,-24.48
20240322133016,-24.51
20240322134016,-24.59
20240322135016,-24.74
20240322140016,-24.84
20240322141016,-24.87
20240322142016,-24.97
20240322143016,-25.09
20240322144016,-25.19
20240322145016,-25.18
20240322150016,-25.31
20240322151016,-25.28
20240322152016,-25.57
20240322153016,-25.61
20240322154016,-25.52
20240322155016,-25.74
20240322160016,-25.77
20240322161016,-25.91
20240322162016,-25.95
20240322163016,-26.04
20240322164016,-26.13
20240322165016,-26.12
20240414090016,497.1
20240414091016,1249.74
20240414092016,1208.01
20240414093016,1207.62
20240414094016,1293.02
20240414095016,1294.4
20240414100016,1291.54
20240414101016,1297.34
20240414102016,1263.86
20240414103016,1289.22
20240414104016,1287.77
20240414105016,1198.91
20240414110016,-23.77
20240414111016,-23.72
20240414112016,-23.79
20240414113016,-23.86
20240414114016,-23.97
20240414115016,-24.0
20240414120016,-24.02
20240414121016,-24.06
20240414122016,-24.06
20240414123016,-24.1
20240414124016,-24.09
20240414125016,-24.09
20240414130016,-24.11
20240414131016,-24.47
20240414132016,-24.48
20240414133016,-24.51
20240414134016,-24.59
20240414135016,-24.74
20240414140016,-24.84
20240414141016,-24.87
20240414142016,-24.97
20240414143016,-25.09
20240414144016,-25.19
20240414145016,-25.18
20240414150016,-25.31
20240414151016,-25.28
20240414152016,-25.57
20240414153016,-25.61
20240414154016,-25.52
20240414155016,-25.74
20240414160016,-25.77
20240414161016,-25.91
20240414162016,-25.95
20240414163016,-26.04
20240414164016,-26.13
20240414165016,-26.12
20240422090016,518.66
20240422091016,1188.32
20240422092016,1148.87
20240422093016,1032.04
20240422094016,1098.24
20240422095016,1062.35
20240422100016,1061.2
20240422101016,1045.8
20240422102016,1276.56
20240422103016,1201.12
20240422104016,1207.25
20240422105016,1192.35
20240422110016,-23.77
20240422111016,-23.72
20240422112016,-23.79
20240422113016,-23.86
20240422114016,-23.97
20240422115016,-24.0
20240422120016,-24.02
20240422121016,-24.06
20240422122016,-24.06
20240422123016,-24.1
20240422124016,-24.09
20240422125016,-24.09
20240422130016,-24.11
20240422131016,-24.47
20240422132016,-24.48
20240422133016,-24.51
20240422134016,-24.59
20240422135016,-24.74
20240422140016,-24.84
20240422141016,-24.87
20240422142016,-24.97
20240422143016,-25.09
20240422144016,-25.19
20240422145016,-25.18
20240422150016,-25.31
20240422151016,-25.28
20240422152016,-25.57
20240422153016,-25.61
20240422154016,-25.52
20240422155016,-25.74
20240422160016,-25.77
20240422161016,-25.91
20240422162016,-25.95
20240422163016,-26.04
20240422164016,-26.13
20240422165016,-26.12
20240513090016,-19.58
20240513091016,-24.98
20240513092016,-25.57
20240513093016,-25.95
20240513094016,-26.2
20240513095016,-26.45
20240513100016,-26.55
20240513101016,-26.47
20240513102016,-26.46
20240513103016,-26.33
20240513104016,-26.21
20240513105016,-25.18
20240513110016,-23.77
20240513111016,-23.72
20240513112016,-23.79
20240513113016,-23.86
20240513114016,-23.97
20240513115016,-24.0
20240513120016,-24.02
20240513121016,-24.06
20240513122016,-24.06
20240513123016,-24.1
20240513124016,-24.09
20240513125016,-24.09
20240513130016,-24.11
20240513131016,-24.47
20240513132016,-24.48
20240513133016,-24.51
20240513134016,-24.59
20240513135016,-24.74
20240513140016,-24.84
20240513141016,-24.87
20240513142016,-24.97
20240513143016,-25.09
20240513144016,-25.19
20240513145016,-25.18
20240513150016,-25.31
20240513151016,-25.28
20240513152016,-25.57
20240513153016,-25.61
20240513154016,-25.52
20240513155016,-25.74
20240513160016,-25.77
20240513161016,-25.91
20240513162016,-25.95
20240513163016,-26.04
20240513164016,-26.13
20240513165016,-26.12
20240517090016,938.3
20240517091016,1499.18
20240517092016,1421.33
20240517093016,1353.21
20240517094016,1425.36
20240517095016,1452.96
20240517100016,1532.83
20240517101016,1472.54
20240517102016,1455.01
20240517103016,1498.17
20240517104016,1487.87
20240517105016,1476.11
20240517110016,-23.77
20240517111016,-23.72
20240517112016,-23.79
20240517113016,-23.86
20240517114016,-23.97
20240517115016,-24.0
20240517120016,-24.02
20240517121016,-24.06
20240517122016,-24.06
20240517123016,-24.1
20240517124016,-24.09
20240517125016,-24.09
20240517130016,-24.11
20240517131016,-24.47
20240517132016,-24.48
20240517133016,-24.51
20240517134016,-24.59
20240517135016,-24.74
20240517140016,-24.84
20240517141016,-24.87
20240517142016,-24.97
20240517143016,-25.09
20240517144016,-25.19
20240517145016,-25.18
20240517150016,-25.31
20240517151016,-25.28
20240517152016,-25.57
20240517153016,-25.61
20240517154016,-25.52
20240517155016,-25.74
20240517160016,-25.77
20240517161016,-25.91
20240517162016,-25.95
20240517163016,-26.04
20240517164016,-26.13
20240517165016,-26.12
20240519090016,39.82
20240519091016,-9.88
20240519092016,-9.31
20240519093016,-2.1
20240519094016,8.24
20240519095016,18.58
20240519100016,30.51
20240519101016,40.52
20240519102016,34.78
20240519103016,26.65
20240519104016,23.06
20240519105016,10.49
20240519110016,-23.77
20240519111016,-23.72
20240519112016,-23.79
20240519113016,-23.86
20240519114016,-23.97
20240519115016,-24.0
20240519120016,-24.02
20240519121016,-24.06
20240519122016,-24.06
20240519123016,-24.1
20240519124016,-24.09
20240519125016,-24.09
20240519130016,-24.11
20240519131016,-24.47
20240519132016,-24.48
20240519133016,-24.51
20240519134016,-24.59
20240519135016,-24.74
20240519140016,-24.84
20240519141016,-24.87
20240519142016,-24.97
20240519143016,-25.09
20240519144016,-25.19
20240519145016,-25.18
20240519150016,-25.31
20240519151016,-25.28
20240519152016,-25.57
20240519153016,-25.61
20240519154016,-25.52
20240519155016,-25.74
20240519160016,-25.77
20240519161016,-25.91
20240519162016,-25.95
20240519163016,-26.04
20240519164016,-26.13
20240519165016,-26.12
20240608090016,663.35
20240608091016,1196.01
20240608092016,1189.74
20240608093016,1217.56
20240608094016,1266.96
20240608095016,1231.95
20240608100016,1148.34
20240608101016,1199.08
20240608102016,1054.85
20240608103016,942.97
20240608104016,952.69
20240608105016,923.58
20240608110016,-23.77
20240608111016,-23.72
20240608112016,-23.79
20240608113016,-23.86
20240608114016,-23.97
20240608115016,-24.0
20240608120016,-24.02
20240608121016,-24.06
20240608122016,-24.06
20240608123016,-24.1
20240608124016,-24.09
20240608125016,-24.09
20240608130016,-24.11
20240608131016,-24.47
20240608132016,-24.48
20240608133016,-24.51
20240608134016,-24.59
20240608135016,-24.74
20240608140016,-24.84
20240608141016,-24.87
20240608142016,-24.97
20240608143016,-25.09
20240608144016,-25.19
20240608145016,-25.18
20240608150016,-25.31
20240608151016,-25.28
20240608152016,-25.57
20240608153016,-25.61
20240608154016,-25.52
20240608155016,-25.74
20240608160016,-25.77
20240608161016,-25.91
20240608162016,-25.95
20240608163016,-26.04
20240608164016,-26.13
20240608165016,-26.12
20240629090016,1364.99
20240629091016,1564.87
20240629092016,1504.04
20240629093016,1497.39
20240629094016,1550.12
20240629095016,1575.94
20240629100016,1624.95
20240629101016,1627.34
20240629102016,1626.86
20240629103016,1613.38
20240629104016,1583.37
20240629105016,1584.8
20240629110016,-23.77
20240629111016,-23.72
20240629112016,-23.79
20240629113016,-23.86
20240629114016,-23.97
20240629115016,-24.0
20240629120016,-24.02
20240629121016,-24.06
20240629122016,-24.06
20240629123016,-24.1
20240629124016,-24.09
20240629125016,-24.09
20240629130016,-24.11
20240629131016,-24.47
20240629132016,-24.48
20240629133016,-24.51
20240629134016,-24.59
20240629135016,-24.74
20240629140016,-24.84
20240629141016,-24.87
20240629142016,-24.97
20240629143016,-25.09
20240629144016,-25.19
20240629145016,-25.18
20240629150016,-25.31
20240629151016,-25.28
20240629152016,-25.57
20240629153016,-25.61
20240629154016,-25.52
20240629155016,-25.74
20240629160016,-25.77
20240629161016,-25.91
20240629162016,-25.95
20240629163016,-26.04
20240629164016,-26.13
20240629165016,-26.12
20240123090017,25.31
20240123091017,32.62
20240123092017,38.91
20240123093017,43.58
20240123094017,56.9
20240123095017,56.79
20240123100017,61.37
20240123101017,58.46
20240123102017,56.38
20240123103017,47.52
20240123104017,34.42
20240123105017,22.52
20240123110017,-23.77
20240123111017,-23.72
20240123112017,-23.79
20240123113017,-23.86
20240123114017,-23.97
20240123115017,-24.0
20240123120017,-24.02
20240123121017,-24.06
20240123122017,-24.06
20240123123017,-24.1
20240123124017,-24.09
20240123125017,-24.09
20240123130017,-24.11
20240123131017,-24.47
20240123132017,-24.48
20240123133017,-24.51
20240123134017,-24.59
20240123135017,-24.74
20240123140017,-24.84
20240123141017,-24.87
20240123142017,-24.97
20240123143017,-25.09
20240123144017,-25.19
20240123145017,-25.18
20240123150017,-25.31
20240123151017,-25.28
20240123152017,-25.57
20240123153017,-25.61
20240123154017,-25.52
20240123155017,-25.74
20240123160017,-25.77
20240123161017,-25.91
20240123162017,-25.95
20240123163017,-26.04
20240123164017,-26.13
20240123165017,-26.12
20240129090017,-15.78
20240129091017,-15.52
20240129092017,-16.26
20240129093017,-16.29
20240129094017,-16.38
20240129095017,-17.08
20240129100017,-17.6
20240129101017,-18.21
20240129102017,-18.94
20240129103017,-19.85
20240129104017,-21.09
20240129105017,-22.16
20240129110017,-23.77
20240129111017,-23.72
20240129112017,-23.79
20240129113017,-23.86
20240129114017,-23.97
20240129115017,-24.0
20240129120017,-24.02
20240129121017,-24.06
20240129122017,-24.06
20240129123017,-24.1
20240129124017,-24.09
20240129125017,-24.09
20240129130017,-24.11
20240129131017,-24.47
20240129132017,-24.48
20240129133017,-24.51
20240129134017,-24.59
20240129135017,-24.74
20240129140017,-24.84
20240129141017,-24.87
20240129142017,-24.97
20240129143017,-25.09
20240129144017,-25.19
20240129145017,-25.18
20240129150017,-25.31
20240129151017,-25.28
20240129152017,-25.57
20240129153017,-25.61
20240129154017,-25.52
20240129155017,-25.74
20240129160017,-25.77
20240129161017,-25.91
20240129162017,-25.95
20240129163017,-26.04
20240129164017,-26.13
20240129165017,-26.12
20240215090017,502.17
20240215091017,635.4
20240215092017,675.65
20240215093017,764.69
20240215094017,843.13
20240215095017,1005.4
20240215100017,1010.92
20240215101017,992.75
20240215102017,982.6
20240215103017,1031.14
20240215104017,947.54
20240215105017,635.32
20240215110017,-23.77
20240215111017,-23.72
20240215112017,-23.79
20240215113017,-23.86
20240215114017,-23.97
20240215115017,-24.0
20240215120017,-24.02
20240215121017,-24.06
20240215122017,-24.06
20240215123017,-24.1
20240215124017,-24.09
20240215125017,-24.09
20240215130017,-24.11
20240215131017,-24.47
20240215132017,-24.48
20240215133017,-24.51
20240215134017,-24.59
20240215135017,-24.74
20240215140017,-24.84
20240215141017,-24.87
20240215142017,-24.97
20240215143017,-25.09
20240215144017,-25.19
20240215145017,-25.18
20240215150017,-25.31
20240215151017,-25.28
20240215152017,-25.57
20240215153017,-25.61
20240215154017,-25.52
20240215155017,-25.74
20240215160017,-25.77
20240215161017,-25.91
20240215162017,-25.95
20240215163017,-26.04
20240215164017,-26.13
20240215165017,-26.12
20240218090017,-3.63
20240218091017,-0.09
20240218092017,13.5
20240218093017,25.02
20240218094017,32.98
20240218095017,37.62
20240218100017,35.77
20240218101017,37.9
20240218102017,34.21
20240218103017,28.51
20240218104017,21.89
20240218105017,18.27
20240218110017,-23.77
20240218111017,-23.72
20240218112017,-23.79
20240218113017,-23.86
20240218114017,-23.97
20240218115017,-24.0
20240218120017,-24.02
20240218121017,-24.06
20240218122017,-24.06
20240218123017,-24.1
20240218124017,-24.09
20240218125017,-24.09
20240218130017,-24.11
20240218131017,-24.47
20240218132017,-24.48
20240218133017,-24.51
20240218134017,-24.59
20240218135017,-24.74
20240218140017,-24.84
20240218141017,-24.87
20240218142017,-24.97
20240218143017,-25.09
20240218144017,-25.19
20240218145017,-25.18
20240218150017,-25.31
20240218151017,-25.28
20240218152017,-25.57
20240218153017,-25.61
20240218154017,-25.52
20240218155017,-25.74
20240218160017,-25.77
20240218161017,-25.91
20240218162017,-25.95
20240218163017,-26.04
20240218164017,-26.13
20240218165017,-26.12
20240305090017,862.87
20240305091017,850.69
20240305092017,964.51
20240305093017,1011.1
20240305094017,1027.71
20240305095017,1066.62
20240305100017,1174.11
20240305101017,1170.01
20240305102017,1185.08
20240305103017,1185.52
20240305104017,1165.86
20240305105017,1161.91
20240305110017,-23.77
20240305111017,-23.72
20240305112017,-23.79
20240305113017,-23.86
20240305114017,-23.97
20240305115017,-24.0
20240305120017,-24.02
20240305121017,-24.06
20240305122017,-24.06
20240305123017,-24.1
20240305124017,-24.09
20240305125017,-24.09
20240305130017,-24.11
20240305131017,-24.47
20240305132017,-24.48
20240305133017,-24.51
20240305134017,-24.59
20240305135017,-24.74
20240305140017,-24.84
20240305141017,-24.87
20240305142017,-24.97
20240305143017,-25.09
20240305144017,-25.19
20240305145017,-25.18
20240305150017,-25.31
20240305151017,-25.28
20240305152017,-25.57
20240305153017,-25.61
20240305154017,-25.52
20240305155017,-25.74
20240305160017,-25.77
20240305161017,-25.91
20240305162017,-25.95
20240305163017,-26.04
20240305164017,-26.13
20240305165017,-26.12
20240309090017,27.98
